Samples,Xpos,Ypos,Pow,NebMode
41660,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41661,3.9646136628874267,0.5092006581047421,-1.1045892305446188,0
41662,3.9697292069164227,0.5041064833489379,-1.1097101548358292,0
41663,3.9646136628874267,0.5041064833489379,-1.1045892305446188,0
41664,3.9646136628874267,0.5041064833489379,-1.1045892305446188,0
41665,3.9697292069164227,0.5041064833489379,-1.1097101548358292,0
41666,3.9697292069164227,0.5041064833489379,-1.1148310791270397,0
41667,3.995306927061419,0.5041064833489379,-1.1301938520006711,0
41668,3.959498118858427,0.49901230859313195,-1.1455566248743025,0
41669,4.005538015119416,0.5041064833489379,-1.1148310791270397,0
41670,3.959498118858427,0.5041064833489379,-1.1097101548358292,0
41671,3.9697292069164227,0.5041064833489379,-1.1097101548358292,0
41672,3.9697292069164227,0.5041064833489379,-1.1097101548358292,0
41673,3.9697292069164227,0.5041064833489379,-1.1045892305446188,0
41674,3.9748447509454223,0.48372978432571756,-1.1045892305446188,0
41675,3.9646136628874267,0.5041064833489379,-1.1199520034182502,0
41676,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41677,3.959498118858427,0.5092006581047421,-1.1045892305446188,0
41678,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41679,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41680,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41681,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41682,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41683,3.9543825748294275,0.5092006581047421,-1.0994683062534083,0
41684,3.9543825748294275,0.5041064833489379,-1.1045892305446188,0
41685,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41686,3.9543825748294275,0.5041064833489379,-1.1045892305446188,0
41687,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41688,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41689,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41690,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41691,3.9646136628874267,0.5041064833489379,-1.1045892305446188,0
41692,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41693,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41694,3.959498118858427,0.5092006581047421,-1.1045892305446188,0
41695,3.9646136628874267,0.5041064833489379,-1.1045892305446188,0
41696,3.9748447509454223,0.5041064833489379,-1.1353147762918816,0
41697,3.9646136628874267,0.5041064833489379,-1.1199520034182502,0
41698,3.9646136628874267,0.5041064833489379,-1.1045892305446188,0
41699,3.9646136628874267,0.5041064833489379,-1.1045892305446188,0
41700,3.979960294974422,0.5041064833489379,-1.1097101548358292,0
41701,3.9748447509454223,0.48372978432571756,-1.0994683062534083,0
41702,3.9697292069164227,0.5041064833489379,-1.1097101548358292,0
41703,4.000422471090417,0.5041064833489379,-1.1301938520006711,0
41704,3.9697292069164227,0.5041064833489379,-1.1250729277094607,0
41705,3.9697292069164227,0.49901230859313195,-1.1045892305446188,0
41706,3.9697292069164227,0.49391813383732774,-1.1045892305446188,0
41707,3.9697292069164227,0.5041064833489379,-1.1045892305446188,0
41708,3.9697292069164227,0.47863560956991336,-1.1148310791270397,0
41709,3.995306927061419,0.49901230859313195,-1.1353147762918816,0
41710,3.9646136628874267,0.5041064833489379,-1.1045892305446188,0
41711,3.9646136628874267,0.5041064833489379,-1.1045892305446188,0
41712,3.9646136628874267,0.5041064833489379,-1.1045892305446188,0
41713,3.9697292069164227,0.5041064833489379,-1.1097101548358292,0
41714,3.9646136628874267,0.5041064833489379,-1.1045892305446188,0
41715,3.9646136628874267,0.5092006581047421,-1.1045892305446188,0
41716,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41717,3.959498118858427,0.5092006581047421,-1.0994683062534083,0
41718,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41719,3.959498118858427,0.5041064833489379,-1.0994683062534083,0
41720,3.959498118858427,0.5092006581047421,-1.0994683062534083,0
41721,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41722,3.9543825748294275,0.5092006581047421,-1.0994683062534083,0
41723,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41724,3.9492670308004296,0.5041064833489379,-1.0994683062534083,0
41725,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41726,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41727,3.9543825748294275,0.5041064833489379,-1.1045892305446188,0
41728,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41729,3.9543825748294275,0.5092006581047421,-1.0994683062534083,0
41730,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41731,3.959498118858427,0.5041064833489379,-1.0994683062534083,0
41732,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41733,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41734,3.959498118858427,0.5041064833489379,-1.0994683062534083,0
41735,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41736,3.9646136628874267,0.5092006581047421,-1.1045892305446188,0
41737,3.9646136628874267,0.5041064833489379,-1.1045892305446188,0
41738,4.000422471090417,0.5041064833489379,-1.1148310791270397,0
41739,3.9748447509454223,0.49391813383732774,-1.1045892305446188,0
41740,3.9646136628874267,0.5041064833489379,-1.1045892305446188,0
41741,3.9646136628874267,0.5041064833489379,-1.1045892305446188,0
41742,3.9697292069164227,0.5041064833489379,-1.1199520034182502,0
41743,3.959498118858427,0.48372978432571756,-1.1250729277094607,0
41744,4.000422471090417,0.5041064833489379,-1.1353147762918816,0
41745,4.005538015119416,0.5041064833489379,-1.1199520034182502,0
41746,3.959498118858427,0.49901230859313195,-1.1404357005830903,0
41747,3.9646136628874267,0.5041064833489379,-1.1097101548358292,0
41748,3.9646136628874267,0.5041064833489379,-1.1097101548358292,0
41749,3.959498118858427,0.49901230859313195,-1.150677549165513,0
41750,3.9646136628874267,0.5041064833489379,-1.1097101548358292,0
41751,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41752,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41753,3.9543825748294275,0.5092006581047421,-1.1045892305446188,0
41754,3.959498118858427,0.5092006581047421,-1.0994683062534083,0
41755,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41756,3.9697292069164227,0.5041064833489379,-1.1097101548358292,0
41757,3.959498118858427,0.5092006581047421,-1.0994683062534083,0
41758,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41759,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41760,3.9492670308004296,0.5041064833489379,-1.0994683062534083,0
41761,3.9543825748294275,0.5092006581047421,-1.0994683062534083,0
41762,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41763,3.9543825748294275,0.5092006581047421,-1.0994683062534083,0
41764,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41765,3.9543825748294275,0.5041064833489379,-1.0994683062534083,0
41766,3.959498118858427,0.5041064833489379,-1.0994683062534083,0
41767,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41768,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41769,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41770,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41771,3.9646136628874267,0.5041064833489379,-1.1045892305446188,0
41772,3.9646136628874267,0.49901230859313195,-1.1301938520006711,0
41773,3.9697292069164227,0.48372978432571756,-1.0994683062534083,0
41774,3.9748447509454223,0.49901230859313195,-1.1455566248743025,0
41775,3.959498118858427,0.48882395908152354,-1.1353147762918816,0
41776,4.000422471090417,0.5041064833489379,-1.1301938520006711,0
41777,3.979960294974422,0.5041064833489379,-1.1045892305446188,0
41778,3.9646136628874267,0.49901230859313195,-1.1404357005830903,0
41779,3.979960294974422,0.4735414348141056,-1.1045892305446188,0
41780,4.010653559148414,0.5041064833489379,-1.1199520034182502,0
41781,3.9543825748294275,0.49391813383732774,-1.1660403220391444,0
41782,4.005538015119416,0.49901230859313195,-1.1097101548358292,0
41783,4.000422471090417,0.49901230859313195,-1.1404357005830903,0
41784,3.9543825748294275,0.49391813383732774,-1.1660403220391444,0
41785,3.9901913830324194,0.49901230859313195,-1.1557984734567235,0
41786,4.005538015119416,0.47863560956991336,-1.1097101548358292,0
41787,3.9646136628874267,0.5041064833489379,-1.1097101548358292,0
41788,4.005538015119416,0.5041064833489379,-1.1148310791270397,0
41789,4.000422471090417,0.5041064833489379,-1.1148310791270397,0
41790,3.9748447509454223,0.47863560956991336,-1.0994683062534083,0
41791,3.9646136628874267,0.49901230859313195,-1.1455566248743025,0
41792,3.9901913830324194,0.49901230859313195,-1.1250729277094607,0
41793,3.9646136628874267,0.49901230859313195,-1.1301938520006711,0
41794,3.979960294974422,0.5041064833489379,-1.1148310791270397,0
41795,3.9646136628874267,0.49901230859313195,-1.1045892305446188,0
41796,3.9697292069164227,0.5041064833489379,-1.1199520034182502,0
41797,3.9697292069164227,0.49391813383732774,-1.1045892305446188,0
41798,3.979960294974422,0.5041064833489379,-1.1148310791270397,0
41799,3.9697292069164227,0.5041064833489379,-1.1148310791270397,0
41800,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41801,3.9646136628874267,0.5041064833489379,-1.1097101548358292,0
41802,3.9697292069164227,0.5041064833489379,-1.1045892305446188,0
41803,3.9901913830324194,0.5041064833489379,-1.1250729277094607,0
41804,3.959498118858427,0.49901230859313195,-1.1301938520006711,0
41805,3.9646136628874267,0.4735414348141056,-1.0994683062534083,0
41806,3.9850758390034198,0.49901230859313195,-1.1250729277094607,0
41807,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41808,3.9492670308004296,0.49391813383732774,-1.1557984734567235,0
41809,3.9850758390034198,0.49901230859313195,-1.1557984734567235,0
41810,3.9543825748294275,0.49391813383732774,-1.1660403220391444,0
41811,3.9543825748294275,0.48372978432571756,-1.1404357005830903,0
41812,3.995306927061419,0.47863560956991336,-1.1045892305446188,0
41813,3.959498118858427,0.47863560956991336,-1.1097101548358292,0
41814,3.9850758390034198,0.49901230859313195,-1.1557984734567235,0
41815,4.015769103177414,0.49391813383732774,-1.1250729277094607,0
41816,4.015769103177414,0.48372978432571756,-1.1148310791270397,0
41817,4.015769103177414,0.48372978432571756,-1.1148310791270397,0
41818,3.995306927061419,0.4735414348141056,-1.1045892305446188,0
41819,3.9543825748294275,0.48882395908152354,-1.1762821706215636,0
41820,4.0208846472064135,0.49901230859313195,-1.1199520034182502,0
41821,4.010653559148414,0.48372978432571756,-1.1148310791270397,0
41822,3.9901913830324194,0.4684472600583014,-1.1045892305446188,0
41823,3.959498118858427,0.48882395908152354,-1.1762821706215636,0
41824,3.9646136628874267,0.47863560956991336,-1.1301938520006711,0
41825,4.000422471090417,0.47863560956991336,-1.1097101548358292,0
41826,4.000422471090417,0.49901230859313195,-1.1353147762918816,0
41827,4.005538015119416,0.49901230859313195,-1.150677549165513,0
41828,3.959498118858427,0.49391813383732774,-1.160919397747934,0
41829,3.9748447509454223,0.47863560956991336,-1.0994683062534083,0
41830,3.9492670308004296,0.49391813383732774,-1.1404357005830903,0
41831,3.9697292069164227,0.49901230859313195,-1.1455566248743025,0
41832,4.005538015119416,0.5041064833489379,-1.1148310791270397,0
41833,3.94415148677143,0.5041064833489379,-1.0994683062534083,0
41834,3.959498118858427,0.49901230859313195,-1.1097101548358292,0
41835,3.9901913830324194,0.5041064833489379,-1.1148310791270397,0
41836,3.9543825748294275,0.48372978432571756,-1.1148310791270397,0
41837,3.9492670308004296,0.49391813383732774,-1.1250729277094607,0
41838,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41839,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41840,3.979960294974422,0.5041064833489379,-1.1045892305446188,0
41841,3.9492670308004296,0.49391813383732774,-1.1455566248743025,0
41842,3.9543825748294275,0.47863560956991336,-1.1045892305446188,0
41843,3.959498118858427,0.49901230859313195,-1.1148310791270397,0
41844,3.9646136628874267,0.49901230859313195,-1.1097101548358292,0
41845,3.9543825748294275,0.49901230859313195,-1.1353147762918816,0
41846,3.9697292069164227,0.4684472600583014,-1.1045892305446188,0
41847,4.010653559148414,0.48372978432571756,-1.1097101548358292,0
41848,3.9901913830324194,0.5041064833489379,-1.1148310791270397,0
41849,3.9748447509454223,0.4735414348141056,-1.0994683062534083,0
41850,3.9543825748294275,0.49391813383732774,-1.1557984734567235,0
41851,3.9646136628874267,0.4684472600583014,-1.1199520034182502,0
41852,3.9850758390034198,0.4633530853024954,-1.1097101548358292,0
41853,3.959498118858427,0.4735414348141056,-1.1353147762918816,0
41854,3.9850758390034198,0.47863560956991336,-1.1045892305446188,0
41855,4.010653559148414,0.5041064833489379,-1.1353147762918816,0
41856,3.9850758390034198,0.4684472600583014,-1.1097101548358292,0
41857,3.9646136628874267,0.49391813383732774,-1.1762821706215636,0
41858,3.995306927061419,0.49901230859313195,-1.150677549165513,0
41859,3.9901913830324194,0.49901230859313195,-1.150677549165513,0
41860,4.015769103177414,0.48882395908152354,-1.1199520034182502,0
41861,3.9543825748294275,0.48372978432571756,-1.1762821706215636,0
41862,4.0208846472064135,0.49901230859313195,-1.1301938520006711,0
41863,3.959498118858427,0.48372978432571756,-1.150677549165513,0
41864,3.9901913830324194,0.49901230859313195,-1.1557984734567235,0
41865,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41866,3.9646136628874267,0.47863560956991336,-1.0994683062534083,0
41867,4.005538015119416,0.5041064833489379,-1.1148310791270397,0
41868,3.9748447509454223,0.4735414348141056,-1.1045892305446188,0
41869,3.9901913830324194,0.47863560956991336,-1.1045892305446188,0
41870,4.010653559148414,0.49901230859313195,-1.1148310791270397,0
41871,3.9901913830324194,0.5041064833489379,-1.1097101548358292,0
41872,3.9748447509454223,0.4735414348141056,-1.0994683062534083,0
41873,3.9697292069164227,0.5041064833489379,-1.1148310791270397,0
41874,3.959498118858427,0.49901230859313195,-1.1199520034182502,0
41875,3.979960294974422,0.49901230859313195,-1.1353147762918816,0
41876,3.9697292069164227,0.5041064833489379,-1.1045892305446188,0
41877,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41878,3.959498118858427,0.5041064833489379,-1.1045892305446188,0
41879,3.9697292069164227,0.49901230859313195,-1.1455566248743025,0
41880,4.000422471090417,0.49901230859313195,-1.1353147762918816,0
41881,3.9748447509454223,0.4735414348141056,-1.0994683062534083,0
41882,3.9697292069164227,0.4735414348141056,-1.0994683062534083,0
41883,3.9543825748294275,0.48882395908152354,-1.1250729277094607,0
41884,3.9543825748294275,0.48882395908152354,-1.1250729277094607,0
41885,3.9748447509454223,0.4735414348141056,-1.0994683062534083,0
41886,3.959498118858427,0.48372978432571756,-1.1353147762918816,0
41887,3.9543825748294275,0.49391813383732774,-1.150677549165513,0
41888,3.9492670308004296,0.49391813383732774,-1.160919397747934,0
41889,3.9543825748294275,0.48882395908152354,-1.1455566248743025,0
41890,4.000422471090417,0.49901230859313195,-1.1557984734567235,0
41891,4.026000191235411,0.49391813383732774,-1.1353147762918816,0
41892,3.9901913830324194,0.48882395908152354,-1.1045892305446188,0
41893,3.9543825748294275,0.49391813383732774,-1.1557984734567235,0
41894,3.9901913830324194,0.49901230859313195,-1.160919397747934,0
41895,3.9543825748294275,0.48372978432571756,-1.1660403220391444,0
41896,3.995306927061419,0.49901230859313195,-1.160919397747934,0
41897,4.026000191235411,0.49901230859313195,-1.1404357005830903,0
41898,4.0208846472064135,0.48882395908152354,-1.1148310791270397,0
41899,3.9492670308004296,0.48882395908152354,-1.171161246330355,0
41900,3.959498118858427,0.48372978432571756,-1.1455566248743025,0
41901,3.9543825748294275,0.48372978432571756,-1.1455566248743025,0
41902,3.9901913830324194,0.4684472600583014,-1.1045892305446188,0
41903,3.995306927061419,0.4684472600583014,-1.1045892305446188,0
41904,3.959498118858427,0.47863560956991336,-1.1353147762918816,0
41905,3.9697292069164227,0.4735414348141056,-1.0994683062534083,0
41906,4.010653559148414,0.49901230859313195,-1.1301938520006711,0
41907,3.9901913830324194,0.5041064833489379,-1.1250729277094607,0
41908,3.9543825748294275,0.49901230859313195,-1.1353147762918816,0
41909,4.005538015119416,0.5041064833489379,-1.1199520034182502,0
41910,3.9901913830324194,0.5041064833489379,-1.1148310791270397,0
41911,3.9543825748294275,0.49391813383732774,-1.1250729277094607,0
