Samples,Xpos,Ypos,Pow,NebMode
21309,4.164119880018379,0.4735414348141056,-1.278700656445773,0
21310,4.164119880018379,0.4735414348141056,-1.278700656445773,0
21311,4.164119880018379,0.4735414348141056,-1.2838215807369853,0
21312,4.164119880018379,0.4735414348141056,-1.278700656445773,0
21313,4.169235424047377,0.47863560956991336,-1.2838215807369853,0
21314,4.169235424047377,0.47863560956991336,-1.278700656445773,0
21315,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21316,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21317,4.164119880018379,0.4735414348141056,-1.278700656445773,0
21318,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21319,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21320,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21321,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21322,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
21323,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
21324,4.189697600163374,0.47863560956991336,-1.2940634293194044,0
21325,4.189697600163374,0.47863560956991336,-1.2940634293194044,0
21326,4.19481314419237,0.47863560956991336,-1.2940634293194044,0
21327,4.19481314419237,0.47863560956991336,-1.288942505028194,0
21328,4.189697600163374,0.47863560956991336,-1.288942505028194,0
21329,4.189697600163374,0.47863560956991336,-1.288942505028194,0
21330,4.189697600163374,0.47863560956991336,-1.288942505028194,0
21331,4.189697600163374,0.47863560956991336,-1.2940634293194044,0
21332,4.189697600163374,0.47863560956991336,-1.288942505028194,0
21333,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21334,4.189697600163374,0.47863560956991336,-1.288942505028194,0
21335,4.184582056134374,0.47863560956991336,-1.2940634293194044,0
21336,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21337,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21338,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21339,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21340,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21341,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21342,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21343,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21344,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21345,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21346,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21347,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21348,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21349,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21350,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21351,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21352,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21353,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21354,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21355,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21356,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21357,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21358,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21359,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21360,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21361,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21362,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21363,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21364,4.184582056134374,0.4735414348141056,-1.288942505028194,0
21365,4.184582056134374,0.4735414348141056,-1.288942505028194,0
21366,4.184582056134374,0.4735414348141056,-1.288942505028194,0
21367,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21368,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21369,4.174350968076377,0.4735414348141056,-1.288942505028194,0
21370,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21371,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21372,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21373,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21374,4.174350968076377,0.4735414348141056,-1.288942505028194,0
21375,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21376,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21377,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21378,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21379,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21380,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21381,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21382,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21383,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21384,4.169235424047377,0.47863560956991336,-1.2838215807369853,0
21385,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21386,4.174350968076377,0.4735414348141056,-1.288942505028194,0
21387,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21388,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21389,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21390,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21391,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21392,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
21393,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21394,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21395,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21396,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21397,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21398,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21399,4.179466512105375,0.47863560956991336,-1.2940634293194044,0
21400,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21401,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21402,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21403,4.184582056134374,0.4735414348141056,-1.288942505028194,0
21404,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21405,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21406,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21407,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21408,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21409,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21410,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21411,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21412,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21413,4.174350968076377,0.47863560956991336,-1.288942505028194,0
21414,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21415,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21416,4.169235424047377,0.47863560956991336,-1.2838215807369853,0
21417,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21418,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21419,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21420,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21421,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21422,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21423,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21424,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21425,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21426,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21427,4.174350968076377,0.4735414348141056,-1.288942505028194,0
21428,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21429,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21430,4.174350968076377,0.47863560956991336,-1.288942505028194,0
21431,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21432,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21433,4.184582056134374,0.47863560956991336,-1.2838215807369853,0
21434,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21435,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21436,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21437,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21438,4.184582056134374,0.47863560956991336,-1.2838215807369853,0
21439,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21440,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21441,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21442,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21443,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21444,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21445,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21446,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21447,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21448,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21449,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21450,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21451,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21452,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21453,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21454,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21455,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21456,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21457,4.164119880018379,0.4735414348141056,-1.278700656445773,0
21458,4.164119880018379,0.4735414348141056,-1.2838215807369853,0
21459,4.164119880018379,0.4735414348141056,-1.278700656445773,0
21460,4.164119880018379,0.4735414348141056,-1.278700656445773,0
21461,4.164119880018379,0.4735414348141056,-1.2838215807369853,0
21462,4.148773247931384,0.4735414348141056,-1.2735797321545643,0
21463,4.164119880018379,0.4735414348141056,-1.278700656445773,0
21464,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21465,4.169235424047377,0.47863560956991336,-1.278700656445773,0
21466,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21467,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21468,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21469,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21470,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21471,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21472,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21473,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21474,4.174350968076377,0.47863560956991336,-1.288942505028194,0
21475,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21476,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21477,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21478,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
21479,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21480,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21481,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21482,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21483,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
21484,4.174350968076377,0.47863560956991336,-1.288942505028194,0
21485,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21486,4.179466512105375,0.4735414348141056,-1.2838215807369853,0
21487,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21488,4.174350968076377,0.4735414348141056,-1.288942505028194,0
21489,4.164119880018379,0.4735414348141056,-1.2838215807369853,0
21490,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21491,4.169235424047377,0.47863560956991336,-1.2838215807369853,0
21492,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21493,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21494,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21495,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21496,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21497,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21498,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21499,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21500,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21501,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21502,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21503,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21504,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21505,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21506,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21507,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21508,4.174350968076377,0.4735414348141056,-1.288942505028194,0
21509,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21510,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21511,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21512,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21513,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21514,4.184582056134374,0.4735414348141056,-1.288942505028194,0
21515,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21516,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21517,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21518,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21519,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21520,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21521,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21522,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21523,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21524,4.174350968076377,0.47863560956991336,-1.288942505028194,0
21525,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21526,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21527,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21528,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21529,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21530,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21531,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21532,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21533,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21534,4.169235424047377,0.4735414348141056,-1.278700656445773,0
21535,4.164119880018379,0.4735414348141056,-1.278700656445773,0
21536,4.164119880018379,0.4735414348141056,-1.278700656445773,0
21537,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21538,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21539,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21540,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21541,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21542,4.169235424047377,0.4735414348141056,-1.2838215807369853,0
21543,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
21544,4.174350968076377,0.47863560956991336,-1.288942505028194,0
21545,4.174350968076377,0.47863560956991336,-1.2838215807369853,0
21546,4.174350968076377,0.47863560956991336,-1.288942505028194,0
21547,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21548,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21549,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21550,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21551,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21552,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21553,4.184582056134374,0.47863560956991336,-1.288942505028194,0
21554,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21555,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21556,4.179466512105375,0.47863560956991336,-1.2838215807369853,0
21557,4.179466512105375,0.4735414348141056,-1.288942505028194,0
21558,4.179466512105375,0.47863560956991336,-1.288942505028194,0
21559,4.174350968076377,0.4735414348141056,-1.2838215807369853,0
